1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.2, 10, 1);0.0003540420532226562;1.9909772919501116e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.2, 10, 2);0.0003735542297363281;5.966248566824424e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.2, 10, 2);0.0004180431365966797;0.00013148637435310458;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.2, 10, 2);0.000347900390625;1.1233943422414569e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.2, 10, 2);0.00033679008483886717;2.3582960164791563e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.2, 10, 2);0.0003386497497558594;1.0231018777572756e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.2, 10, 2);0.0003629875183105469;4.2994423647563064e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.2, 50, 1);0.00034384727478027345;1.741428625828967e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.2, 50, 1);0.00035157203674316404;1.7359492345268685e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.2, 50, 1);0.00036115646362304686;4.275222081947836e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.2, 50, 1);0.0004322052001953125;0.00017215092049406236;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.2, 50, 1);0.0003442287445068359;1.3791561711977415e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.2, 50, 1);0.0003666019439697266;5.2693696325815305e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.2, 50, 2);0.00033931732177734376;9.755253872658073e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.2, 50, 2);0.0003523826599121094;2.3577656776939435e-05;0.0;0.0;nan;nan;nan;nan
